Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Transcranial Magnetic Stimulation,0.10839433419636005,-1.605452156152894,0.004468980021030494,0.5742416238040451,-0.561815656440779,0.0
Instruct.None,0.10839433419636005,-1.605452156152894,0.004468980021030494,0.5742416238040451,-0.561815656440779,0.0
ST.TMS,0.10875536605022035,-1.6038126015437273,0.004469567503615091,0.5687980790476783,-0.5698225210313332,0.0
PC.Theory of Mind,0.36303510184107257,-0.9095969610942415,0.007049476162158163,0.5665166743562214,-0.5731890844194774,0.361873754798581
ST.Pseudowords,0.36306515328162026,-0.9095400005192621,0.0070249167294163944,0.5592149191758964,-0.5840080156675427,0.35947081261165564
BD.Action.Preparation,0.10942001102313186,-1.6008054730597832,0.004470742932281394,0.5582021803849258,-0.5855139634524631,0.0
PC.Rest,0.10972658720983203,-1.599423260889532,0.004471330878485008,0.553042583021555,-0.5932070680199497,0.0
PC.Drawing,0.10972658720983203,-1.599423260889532,0.004471330878485008,0.553042583021555,-0.5932070680199497,0.0
RT.Draw,0.11001772633336955,-1.598113470198712,0.004471918979350256,0.547970767646178,-0.6008036576789336,0.0
BD.Emotion.Anger,0.11080935531008124,-1.5945658456731298,0.0044736842105263155,0.5332520434457413,-0.623049424503648,0.0
Instruct.Detect,0.6981802723287736,0.3877780745930876,0.007679959697874484,0.531071233938196,-0.6263715984981277,0.40946231643906067
RM.Arm,0.11104908516710678,-1.5934954637119836,0.0044742729306487695,0.5285022377839428,-0.6302940153979972,0.0
PC.Grasping,0.11104908516710678,-1.5934954637119836,0.0044742729306487695,0.5285022377839428,-0.6302940153979972,0.0
ST.Pain,0.11210007941919951,-1.5888242383908548,0.004477218856992362,0.5058191628214994,-0.6653617200255938,0.0
PC.Emotion Induction,0.363297878485382,-0.9090989847210448,0.006835543700141514,0.501258136141584,-0.6725114769761092,0.3402189346402235
ST.Syllables,0.112462437876779,-1.5872217168756229,0.004478398314014752,0.4972049430327573,-0.678894133591061,0.0
BD.Perception.Somesthesis,0.7952664326439101,-0.2594780281242023,0.007330354595859755,0.4971404566085199,-0.6789959050038417,0.3821261866051293
RT.Point,0.11263310369861425,-1.5864683613273804,0.004478988275589514,0.49298884666727494,-0.6855627996687743,0.0
Instruct.Track,0.11325448298331836,-1.583733038740299,0.004481349677079215,0.4766941371045581,-0.711629657195337,0.0
BD.Cognition.Memory,0.11339612762739183,-1.5831111721871356,0.004481940416556815,0.47275562321987286,-0.7180026980677572,0.0
